Season,LowerTeamID,HigherTeamID,Target,Score_avg_diff,FG_pct_diff,3P_pct_diff,FT_pct_diff,Ast_avg_diff,TO_avg_diff,Stl_avg_diff,Blk_avg_diff,DR_avg_diff,OR_avg_diff,Off_Eff_diff,Win_pct_diff,AvgOppWinPct_diff,SeedNum_diff,ConfWinPct_diff,momentum_win_pct_diff,momentum_score_avg_diff,momentum_FG_pct_diff,momentum_3P_pct_diff,momentum_FT_pct_diff,momentum_off_eff_diff,Clutch_win_pct_diff,Clutch_margin_avg_diff,Clutch_score_avg_diff,Def_Eff_diff
2008,1242,1424,1,11.931818181818187,0.08471675684538443,0.06339645705385394,-0.03760633055079343,3.9535984848484844,2.2840909090909083,1.34375,3.277462121212121,2.2054924242424256,1.8030303030303028,0.122635897846056,0.12784090909090906,-0.0036043962516861816,-7.0,0.054842027512232994,0.0,10.5,0.050876826098646744,0.07517570281124492,0.011172209129789668,0.1223492578523202,0.0,0.7999999999999998,0.0,-0.04983700171029337
2008,1277,1338,1,-2.8398268398268414,0.020543063706290998,0.032537399309551185,0.07334754421816647,1.722077922077922,1.4666666666666668,-0.709090909090909,1.0779220779220777,1.5324675324675319,-2.1203463203463198,-0.0173503234265866,0.014718614718614687,-0.0007309455189792313,1.0,-0.017943676636969053,-0.19999999999999996,-9.099999999999994,-0.002513016769870091,0.08044141135472632,0.15406279627460817,-0.06283380571266961,0.0892857142857143,1.4821428571428572,4.589285714285708,-0.026172827365174012
2008,1266,1390,0,-5.239583333333329,0.002272391224834358,0.0006617903169627293,-0.0054390683195914,-0.9128787878787872,-0.9772727272727266,-5.105113636363637,1.3380681818181817,2.479166666666668,-0.38068181818181834,-0.002527093936131708,0.06912878787878785,-0.03900209939647514,-3.0,0.019726273390587856,-0.09999999999999998,-3.1000000000000085,0.0018424374765430573,0.04428893697343589,0.04072019260965132,0.016693309042861815,0.2666666666666666,-0.6888888888888887,-4.977777777777774,0.009255031339602371
2008,1401,1417,0,2.9090909090909065,0.010726282573289891,-0.018250723047770978,0.09818280141348035,1.0606060606060606,-0.3333333333333339,2.8484848484848477,-0.5757575757575757,-3.787878787878789,0.9090909090909083,0.0545787853427937,0.21212121212121204,0.005952408756660921,-8.0,-0.00030486314760502786,0.6,10.5,0.04334755722341593,0.03945124212087503,0.02030629608621659,0.10836076413323514,0.1071428571428571,-1.0,4.607142857142861,-0.02703444373195185
2008,1323,1450,0,-13.550403225806448,0.018831514955232165,-0.028707238237315857,-0.002208512902107884,-5.24798387096774,-2.65625,-0.13709677419354804,-0.899193548387097,-6.885080645161292,-5.54133064516129,-0.01968900951560637,-0.024193548387096753,0.03239927698488976,-1.0,0.019726273390587856,0.0,-14.599999999999994,-0.006401679128951898,-0.0198398886181691,-0.0008684796178689558,-0.046057653266780685,0.35,0.17499999999999982,-11.25,-0.04403114463672331
2008,1181,1452,0,-9.428030303030297,-0.01146931241323157,-0.026542223284742317,-0.015293378326283413,0.42329545454545503,-2.6543560606060606,-1.5056818181818183,1.121212121212121,-0.6799242424242422,-0.7490530303030312,-0.020787367106774868,-0.14678030303030298,-0.02224342764940368,5.0,-0.02752022332637838,0.09999999999999998,-6.800000000000011,0.03508327421370905,-0.06100386100386096,-0.03678929765886296,0.0005341410591321871,0.0,0.0,-18.000000000000007,0.008821228931412683
2008,1243,1458,0,-11.433333333333337,0.0065231871528982355,0.034774270145209896,0.013974878741213281,-2.9454545454545453,-3.0757575757575744,-1.3636363636363642,-0.2999999999999998,-0.6969696969696955,-4.560606060606062,0.0011059454386841416,0.24545454545454548,-0.04407405086096905,-8.0,-0.03797481317516194,0.6,-11.900000000000006,0.006725748502993956,0.09186625014462574,0.005948686116283852,0.010325234553871132,0.125,0.5416666666666665,-8.375,-0.0833329171163325
2008,1345,1462,0,6.614583333333329,0.05455425164998384,0.021531352755648936,0.044015762915235346,2.170454545454545,0.3664772727272734,-2.924242424242424,-0.8267045454545454,3.412878787878789,0.022727272727273373,0.11600690696472249,0.06818181818181823,0.0758294080889586,-3.0,-0.014049904618565034,0.10000000000000009,0.8999999999999915,0.055111783519377844,0.009823232323232345,0.056391053537091285,0.04319609193098506,0.1688311688311689,0.15584415584415545,0.36363636363635976,0.030396847422323514
2008,1172,1207,1,7.603830645161295,-0.01448959017795265,-0.01956032473273861,0.06312082556333998,1.086693548387096,-1.025201612903226,0.842741935483871,-1.6471774193548385,-0.22278225806451601,1.319556451612904,0.016095771374216916,-0.037298387096774244,-0.06468579080389375,8.0,-0.12592463772428575,0.19999999999999996,9.699999999999989,0.006457919151756142,-0.01448177149111729,0.052761341222879676,0.09996734853961331,-0.5,0.8333333333333335,6.416666666666664,-0.0035789607799894263
2008,1257,1328,1,3.513257575757578,0.011122278056951429,-0.006003787878787803,-0.02585808009120072,2.2973484848484844,0.3409090909090917,1.4876893939393936,0.9668560606060606,1.4564393939393945,0.2926136363636367,0.02220406935647601,0.08333333333333337,0.010198182586996674,-3.0,-0.020031136538192884,0.10000000000000009,7.899999999999999,0.0657114624505929,-0.021861117605798508,-0.06322818982665523,0.04600336699376184,-0.3055555555555556,0.23611111111111116,-2.819444444444443,-0.05878753021539951
2008,1272,1280,1,6.58272058823529,0.004643054350398412,0.01586171894597449,-0.048017607820320496,2.810661764705884,-3.0753676470588243,2.7058823529411757,-1.8492647058823533,-1.9797794117647065,1.898897058823529,0.07610376980077271,0.28308823529411764,0.015851769804998805,-7.0,-0.07577326047889743,0.20000000000000007,4.099999999999994,0.021228154561487966,0.05582922824302139,-0.0822742474916387,0.09302504837984649,0.29166666666666663,-0.5,-2.8333333333333286,-0.07873367338667436
2008,1116,1314,0,15.069518716577534,0.016724247006723758,0.038349200999803434,0.08162166020935946,2.189839572192513,-0.7780748663101615,1.3235294117647065,-0.714795008912656,4.560606060606062,2.8877005347593574,0.10045319385145723,0.27450980392156865,0.019860220483165714,-8.0,0.009497578968048592,0.5,10.0,0.02179702831511071,0.057485525227460754,0.09881131100337148,0.06934431018311682,0.2857142857142857,-1.1428571428571432,5.571428571428569,-0.013487481330327511
2008,1139,1397,0,14.0625,0.006805358641243042,-0.011816329477450316,-0.08316812989710187,4.875,2.65625,2.875,0.78125,2.9375,5.46875,-0.0007268658095891389,-0.03125,0.1324915660912459,-5.0,0.09867882453567944,-0.09999999999999998,14.5,0.022059523280822724,0.004384330014022664,0.022494727798172187,-0.0009197423665585625,0.08333333333333337,-0.8333333333333335,18.25,0.016561027358248603
2008,1274,1400,0,1.0420332355816129,0.015300463467544101,-0.00047890681537610114,-0.058201081577831215,-0.17204301075268802,-3.951124144672532,0.19550342130987275,0.3528836754643203,0.07429130009775164,0.04985337243401666,0.07179015885326367,0.1407624633431086,0.03129061015068302,-5.0,-0.007489086788185495,0.10000000000000009,-1.0,0.006598709210446918,0.0017225421637186433,-0.0960556732806781,0.043001169763911884,0.11111111111111116,0.6666666666666665,-5.444444444444443,0.0032281693574215398
2008,1373,1437,0,-3.96875,-0.022117656402009245,-0.040481740481740525,0.040175071857852074,-0.8125,3.125,-1.34375,-0.6875,0.4375,1.75,-0.03418700832588506,-0.0625,0.03982621077340298,-1.0,0.10779228679412917,-0.20000000000000007,-11.700000000000003,-0.05610820687204998,-0.03540981610035315,0.09642857142857131,-0.1212092623190475,-0.1428571428571429,-1.142857142857143,-6.142857142857139,-0.0035652188656325468
2008,1360,1443,0,11.612903225806448,0.02793739082467589,0.04722384570426641,0.032770060740901163,-0.540566959921799,-0.8807429130009776,0.8269794721407626,0.5239491691104594,-0.2052785923753646,1.5650048875855322,0.12681021153939043,0.20039100684261968,-0.034819533856226936,-1.0,0.02938212226918424,0.09999999999999998,7.900000000000006,-0.0178805467140985,0.020061672410665754,0.08222213506941722,0.05752642982700551,-0.30000000000000004,0.4750000000000001,8.600000000000001,-0.01031466762597677
2008,1257,1397,1,-10.46875,-0.0036268240695196408,-0.021650303411953287,0.0007562245844332516,-3.0625,0.34375,-1.0625,1.59375,2.40625,-2.75,-0.0632061990248507,-0.125,-0.020390746147344152,1.0,-0.018022644358329787,0.0,-9.900000000000006,0.0023146532672668196,-0.030402339417162416,-0.06761058794719377,-0.06768681031493107,-0.38888888888888895,0.19444444444444464,-8.194444444444443,-0.06225110570568004
2008,1314,1450,1,21.643382352941174,0.004256244954511823,-0.0037983710543106897,0.0205452986483452,3.047794117647058,4.3327205882352935,2.0735294117647065,1.7132352941176467,7.0625,7.924632352941176,0.03829569447068204,0.19117647058823528,0.03385016217961445,-3.0,0.007793949935790523,0.30000000000000004,17.0,0.03725727339918028,0.026627218934911212,0.006214220349443411,0.046673305103429374,0.1071428571428571,-0.9464285714285716,15.392857142857139,-0.003338781101230426
2008,1417,1443,1,-2.5826001955034172,0.001856386040851421,-0.04836905871388625,0.029754358423713545,1.8132942326490724,-1.6647116324535673,-0.19061583577712682,-0.008797653958944274,0.8416422287390013,0.2834799608993155,0.023012367704908332,0.1026392961876833,0.06441008300744111,-11.0,0.11739207654599759,0.09999999999999998,-6.200000000000003,-0.0054314919685151675,-0.02789886660854407,-0.025295463210064928,-0.017629749253370797,0.3571428571428571,-0.875,-1.6428571428571388,-0.03127107954884545
2008,1452,1462,0,0.636363636363626,0.02366182879620654,0.033762197095029145,0.07101616960528678,0.09090909090908994,2.333333333333334,-1.6060606060606055,-1.6666666666666665,1.0303030303030312,-0.6969696969696955,0.03605865523443175,0.12121212121212122,0.013184631148515646,-4.0,-0.03199358125553409,0.10000000000000009,-3.5,0.014709171425589307,0.078531941031941,0.05328041373504111,0.01702363085632097,0.3142857142857143,1.2285714285714282,6.600000000000001,0.007825394199226232
2008,1172,1458,1,9.989247311827967,0.021268310023658865,0.0018642008973944746,0.019590912875482203,3.986314760508309,0.1026392961876823,1.6647116324535682,-0.043010752688172005,0.5679374389051794,-0.3802541544477016,0.03670232305780097,-0.07233626588465303,-0.036086954712444885,7.0,-0.1079809610873167,0.0,13.299999999999997,0.03454091816367272,-0.007961449821914934,0.025390345222747523,0.08295623953226516,-0.125,-0.375,3.625,0.04968300664785996
2008,1242,1437,1,8.338068181818187,0.07587030819949786,0.0561522700312736,-0.015558374054592372,4.797348484848484,-1.3096590909090917,0.90625,3.214962121212121,3.7992424242424256,-1.1657196969696972,0.11970934242592324,0.28409090909090906,-0.02024536416870948,-11.0,0.020031136538192884,0.20000000000000007,9.0,0.07679495046901025,0.1211315851641861,-0.03511016346837237,0.1729939444164803,0.02857142857142858,1.6857142857142857,1.5714285714285694,-0.11321513205341904
2008,1272,1277,1,8.373440285204993,-0.014131103573400638,-0.02253272019808983,-0.13539520411201733,-1.6069518716577527,-1.4607843137254903,2.614973262032085,1.7245989304812834,1.858288770053477,1.7237076648841345,0.025035697512527433,0.21301247771836007,0.003443367204623571,-4.0,-0.03980693948359859,0.4,12.799999999999997,0.014783347493627919,-0.034540576794097944,-0.13182069728832302,0.08861136234929723,-0.04761904761904767,-0.8571428571428572,-5.047619047619037,-0.10137948464453794
2008,1390,1400,0,4.181818181818173,0.00023913416786169872,0.017622975315283063,-0.006576496758050165,-1.5454545454545467,-3.030303030303031,1.6060606060606064,-0.15151515151515138,-0.8181818181818201,-0.45454545454545503,0.05482923414150531,0.030303030303030387,0.058811977471413424,-1.0,0.00030486314760502786,0.20000000000000007,2.3000000000000114,0.0031783492199711216,0.006554742673489156,-0.038969886905572904,0.03458548215585222,0.11111111111111116,-0.11111111111111116,1.4444444444444429,0.05806844743323303
2008,1257,1314,0,16.768382352941174,0.029072011878247928,0.03518049470609713,0.09902450051296308,1.922794117647058,1.4264705882352935,0.2297794117647065,-0.31801470588235325,2.4375,4.049632352941176,0.08554095713585541,0.19117647058823528,4.8962020011589225e-05,-2.0,0.02752022332637838,0.19999999999999996,11.900000000000006,0.024920466595970303,0.0932896890343699,0.1028325778373661,0.0821429098686739,0.4126984126984127,-0.6825396825396828,12.587301587301582,0.03486924292453464
2008,1417,1462,1,-1.3030303030302974,-0.0019740265512126487,-0.05359947103066376,-0.01424976597454819,-1.1515151515151505,-0.9696969696969706,1.878787878787878,0.18181818181818166,-1.3333333333333357,1.3333333333333321,-0.01626025036885337,0.09090909090909083,-0.014427287021762214,-2.0,0.05171985464612194,0.19999999999999996,2.700000000000003,-0.025991954959681762,-0.03075513196480939,-0.05071890379233812,0.006590128034458909,0.1428571428571428,-0.4285714285714284,0.8571428571428612,-0.03841192871519461
2008,1172,1242,0,3.8592375366568916,0.03308500553402055,0.03783380688522431,-0.020845019922622665,1.7106549364613883,0.7155425219941343,1.032258064516129,2.8308895405669596,1.5532746823069417,1.0772238514173988,0.054812556509550525,0.1026392961876833,0.04573505441114806,-9.0,0.14595577426247863,-0.19999999999999996,-0.3999999999999915,0.014964349376114072,0.052371648757190914,-0.026502104860313902,0.005092265430679088,0.09999999999999998,0.3999999999999999,-1.75,-0.02250023227643716
2008,1272,1400,1,4.827985739750446,0.016651944102527017,-0.02702438238205973,-0.09339697357293664,3.362745098039218,2.9634581105169335,2.736185383244206,1.0579322638146165,1.8279857397504458,1.3903743315508024,-0.021108777297550674,0.1524064171122994,-0.03389000735569059,-1.0,-0.07778175265876053,0.09999999999999998,5.8999999999999915,0.033744221879815184,0.009911656970480576,-0.06196819939836695,0.0443687146292997,-0.11111111111111116,0.0,-2.0,-0.13882474501079
2008,1242,1314,1,-7.524064171122987,0.02226755198468039,0.021066472294873406,-0.04623009988705118,1.7495543672014264,-1.7673796791443852,0.6764705882352935,1.5329768270944744,-2.0757575757575744,-3.402852049910873,0.021826988710268447,-0.03208556149732622,-0.05384477074337568,0.0,-0.007489086788185495,-0.19999999999999996,-6.5,-0.009303943306812723,0.016682113067655213,0.0006355885769391278,0.0366438497967394,-0.2571428571428571,0.9714285714285715,-12.142857142857139,-0.05352334860803576
2008,1272,1417,1,5.646167557932259,-0.009855746859004144,0.012356714691345083,-0.14053026238718336,1.6354723707664895,-0.09714795008912702,1.2513368983957216,2.4518716577540105,3.2219251336898402,1.5115864527629235,-0.008753271241636051,0.06149732620320858,0.004812624946336164,0.0,-0.0774768895111555,-0.09999999999999998,6.0,0.018975091226400176,0.019662058371735847,-0.05295169946332723,0.04906191193537812,-0.19047619047619047,0.0,-1.1904761904761898,-0.05775741405962731
2008,1242,1272,1,1.505347593582897,0.03895861148197588,0.048381959926333096,0.11219519692865754,2.4554367201426004,0.7032085561497325,0.29411764705882426,0.03297682709447436,-0.25222816399286785,-1.8146167557932262,0.050870319135952746,-0.06149732620320858,-0.02211736602496739,0.0,0.07778175265876053,-0.09999999999999998,-1.5999999999999943,0.013903743315507977,0.0588066551921973,0.10554917719096812,0.022495007579542703,-0.06666666666666665,0.3999999999999999,-0.6666666666666714,0.037298943209286395
2009,1106,1287,0,-0.13900862068965125,-0.029953653311218242,-0.0013760220163522296,0.09070081518151052,-1.59375,1.6476293103448274,0.6476293103448274,-0.7898706896551726,0.08836206896551602,2.148706896551724,-0.00949580780538617,-0.15840517241379315,0.11743102572435704,0.0,0.0790240975271444,-0.30000000000000004,-2.200000000000003,-0.0243038789634637,-0.006020376659462867,0.09851989751718793,0.02329445772639671,-0.08080808080808077,-0.6565656565656561,-1.4848484848484844,0.06986329956129156
2009,1151,1163,0,2.3225806451612954,0.030343976491465585,-0.002764252383850696,0.02624674932831428,2.168346774193548,-2.72883064516129,-0.16229838709677402,5.78125,2.391129032258064,1.882056451612904,0.0774202558428756,0.3709677419354839,0.08012169731507768,-15.0,0.15939692321757976,0.0,-3.3000000000000114,-0.03313270996787637,-0.09635295214998602,-0.024396765973511036,-0.0988422089891825,0.5555555555555556,1.2777777777777777,2.555555555555557,-0.13883797620079108
2009,1127,1181,0,8.129411764705878,0.01276315158490382,0.018040374965965278,0.037467578318896466,1.382352941176471,-0.943137254901961,1.4333333333333336,-0.07843137254902022,-0.13921568627451109,2.123529411764707,0.09312219905660268,0.09019607843137256,0.16195565957776997,-13.0,0.1469033932856072,-0.19999999999999996,6.299999999999997,-0.0003494161837929721,0.08502927237245606,0.04457676214998385,0.12760654769376378,-0.07499999999999996,0.2749999999999999,5.974999999999994,-0.04269718248839294
2009,1103,1211,0,12.38823529411765,0.07148912514766176,0.06931203361057175,-0.006948246611195308,2.882352941176471,-2.3019607843137244,-0.14705882352941213,2.735294117647059,6.147058823529413,-1.3686274509803908,0.12834641684814097,0.18627450980392157,0.03065566560308408,-9.0,0.03258355390728779,0.20000000000000007,14.5,0.09504225352112672,0.0986538461538462,0.02858959511320025,0.1504622608630064,0.10000000000000003,-0.10000000000000009,7.300000000000011,-0.032325057355599984
2009,1139,1261,0,7.9090909090909065,0.008927511093648033,0.016810392482034253,-0.0032696624822511344,2.4757575757575747,-0.4757575757575747,1.6060606060606064,2.827272727272727,1.918181818181818,3.66969696969697,0.021771963290544205,-0.045454545454545525,0.002455278234508529,-1.0,0.09376228119167573,0.0,5.0,-0.05971372589025342,0.040397518317846215,-0.010778635778635692,-0.04161431803164084,0.36363636363636365,-0.7454545454545456,17.81818181818182,0.02502872763020625
2009,1143,1268,0,-3.5767045454545467,-0.06301192563229907,-0.1027502307990113,0.011905308069917964,-0.8645833333333339,0.4535984848484844,2.8210227272727275,2.2727272727272725,-0.26420454545454675,3.273674242424242,-0.09509663817620373,-0.08143939393939392,0.024936079502585584,3.0,0.04484875813169498,-0.09999999999999998,-3.5,-0.03507639146868563,0.001388888888888884,-0.04316597923481724,-0.07403998640340625,0.07142857142857145,-0.2285714285714282,-6.0428571428571445,-0.03783996805884304
2009,1169,1272,0,0.3002028397565937,-0.012678580724809041,-0.03991760049918369,0.005779375766329031,-0.2799188640973629,-5.145030425963487,-0.004056795131845092,3.5557809330628807,1.8184584178498966,0.7210953346855984,0.06223546848117345,0.36004056795131845,0.06076833354272815,-13.0,0.05830519476519791,0.30000000000000004,-2.6000000000000085,-0.01755971060272704,-0.06682027649769584,0.06855320024696443,0.06133112383836248,0.09523809523809523,-0.7619047619047619,-18.047619047619044,-0.14113280146966523
2009,1155,1276,0,-12.123991935483872,-0.043228719514133984,-0.04741755160374117,0.07080073789817398,0.5947580645161299,-3.07358870967742,-2.91733870967742,-3.212701612903226,-1.4596774193548399,-4.757056451612904,-0.0694168567925666,-0.14818548387096775,0.03789470405611617,3.0,-0.028737876318614464,0.09999999999999998,-15.100000000000001,-0.03562962844484252,-0.04021772990343159,0.01253132832080206,-0.06792093967253687,0.11111111111111105,-0.05555555555555536,-12.722222222222221,0.027805003673410544
2009,1314,1347,1,14.593993325917694,0.010090862431350267,0.02518446653790357,0.08803985574192319,4.331479421579534,-3.517241379310345,2.152391546162403,0.9110122358175747,-1.8153503893214662,2.8142380422691886,0.15251166240189984,0.25027808676307006,0.10679286517905107,-15.0,0.21297629784571975,-0.09999999999999998,0.7999999999999972,-0.03599469496021218,-0.027221597300337463,0.08873169520972957,0.06782655442153751,-0.0714285714285714,0.023809523809523725,9.666666666666671,-0.03610149329701573
2009,1288,1328,0,12.248106060606062,0.06309523809523804,0.016879371541914656,0.032659380390381076,3.131628787878787,0.6278409090909083,0.4526515151515156,1.347537878787879,3.3655303030303045,-2.0568181818181817,0.12383830263287576,0.17708333333333337,0.1438163244458534,-13.0,0.23734895650610138,-0.30000000000000004,7.5,0.03348490835180584,0.028024769768180358,0.05553064275037367,0.02409900016791311,0.25,0.125,13.541666666666664,0.04089450736998512
2009,1320,1345,0,1.6559714795008915,-0.008872608872608823,0.004234577303884268,-0.051999811708587584,2.905525846702316,0.04099821746880572,2.9928698752228167,2.3992869875222813,-0.28966131907308323,1.0098039215686274,-0.0366403934563424,0.03832442067736186,0.04984974829163347,-7.0,0.06850057406372945,0.09999999999999998,-0.3999999999999915,0.02006819466477039,0.04445132013201325,-0.09007924346569762,-0.009207165241785997,-0.25,-0.08333333333333348,-0.2083333333333286,-0.1254128717124081
2009,1278,1400,0,6.172043010752688,-0.0011386171112754973,-0.009566081898812473,-0.04689312923743616,-1.0948191593352892,-1.9687194525904204,-2.1124144672531777,-0.7448680351906152,2.7311827956989276,2.276637341153471,0.034330133974320054,-0.010752688172043001,-0.004482366156849826,-3.0,0.011443242041773605,0.19999999999999996,11.900000000000006,0.03185518794387665,0.04784810126582284,-0.08026143790849671,0.11746163153537537,-0.2698412698412699,0.0952380952380949,5.031746031746032,0.006304223827520716
2009,1140,1401,0,-5.474798387096769,-0.040821694886504445,-0.014301629742806132,-0.03317386871617911,-4.16733870967742,1.424395161290322,-2.095766129032258,0.22983870967741948,-2.692540322580644,3.400201612903226,-0.03778790000196608,-0.05544354838709675,0.010422363031512782,1.0,0.05044403520416485,-0.20000000000000007,2.8000000000000114,0.016566357866195536,0.030510665804783454,-0.08142288507079154,0.026576142255483548,0.09999999999999998,0.8666666666666667,-1.2666666666666657,0.0633727750832993
2009,1417,1433,1,4.0,0.031582362424895205,0.029786414180336784,0.01652111089862096,1.90909090909091,-0.3333333333333339,0.7272727272727266,-1.3636363636363642,-1.7575757575757578,0.8181818181818183,0.07932380662437333,0.030303030303030276,0.021588786767689272,-5.0,0.09004809389121216,-0.20000000000000007,4.700000000000003,0.005284700109952245,0.04290540540540544,0.09353037766830863,0.06766729819095318,0.05555555555555558,-0.22222222222222188,-5.8888888888889,0.014446459489231178
2009,1110,1437,0,12.093841642228739,-0.009915196985758157,-0.009090069070664508,0.09324297476876897,1.7839687194525897,0.1378299120234594,2.5503421309872927,0.6959921798631474,1.7605083088954032,2.6959921798631488,0.05742551501257864,0.013685239491691092,0.12347974788505506,-11.0,0.1439162959462782,-0.30000000000000004,12.599999999999994,-0.011076701574236347,0.002094240837696326,0.0970059252267842,0.03722524755628376,-0.1071428571428571,-0.3392857142857144,14.660714285714285,0.01739389240517286
2009,1228,1443,0,7.490713587487775,-0.00926062320787735,0.017429424970391127,-0.006963367871420489,-4.12218963831867,1.0234604105571847,-0.11241446725317683,-0.38025415444770294,0.2727272727272734,3.196480938416423,0.07425724630263608,0.014662756598240456,-0.0669928755273328,7.0,-0.1292781465098225,0.30000000000000004,14.100000000000001,-0.014901915524129894,-0.027574478423274373,0.08728813559322024,0.15991778757306252,0.09523809523809523,1.0634920634920633,11.920634920634917,0.1225822269207173
2009,1280,1449,0,4.909982174688054,0.028464292502016098,-0.021018917025322714,-0.005951095265211537,0.5909090909090917,0.7905525846702322,0.6639928698752229,-4.5347593582887695,-1.0926916221033878,3.9153297682709454,0.0371347442536214,0.11051693404634577,0.02655141243810022,-9.0,-0.00850541810667027,0.10000000000000009,3.0,0.0442143280381479,-0.012121007495441982,0.004589787722317773,-0.013925206048121197,0.3142857142857143,-0.7428571428571429,6.671428571428564,-0.02062339517606071
2009,1112,1428,1,1.21875,-0.0027486285597272397,0.018777502278585212,-0.05222936137071654,1.0625,-1.03125,0.9375,-1.875,-4.34375,3.34375,0.02947705717979754,-0.15625,-0.004436380542774843,7.0,0.022889911349310732,-0.30000000000000004,7.299999999999997,0.03452448172945066,0.049986845566955984,-0.048815637773818144,0.10338370121858587,-0.1964285714285714,0.3392857142857144,3.482142857142861,0.0866267853994589
2009,1113,1396,1,0.5757575757575779,0.03625314264381829,-0.001091794742588359,0.041789861919712346,0.030303030303029388,-1.121212121212121,0.33333333333333304,-2.0606060606060606,-2.9090909090909065,-2.6969696969696972,0.08155187768601091,0.06060606060606066,-0.010884839117461409,-5.0,0.06226291469667056,-0.20000000000000007,-0.10000000000000853,0.0506900704807024,0.06018518518518512,0.06019539867633139,0.06805465716384362,0.015873015873015817,-1.968253968253968,-4.444444444444443,0.011365579079099186
2009,1156,1448,1,-16.39791666666666,-0.06388655363128903,-0.008013000411608462,-0.007052788212812744,0.2708333333333339,-3.3312500000000007,0.12708333333333321,-2.1520833333333336,-6.206250000000001,-1.104166666666666,-0.07341683789308728,-0.11250000000000004,-0.022756177900907337,9.0,-0.13010562121670044,0.10000000000000009,-16.299999999999997,-0.049976657329598495,0.04850312070242252,-0.02240740740740743,-0.06537916687655176,-0.20000000000000007,0.5,-14.899999999999991,-0.0053536329356852486
2009,1173,1452,1,-4.867201426024948,-0.0021765110752953176,1.597231465461091e-05,-0.05052600671465046,-1.2335115864527637,1.758467023172905,-0.46078431372549034,-1.0436720142602494,1.094474153297682,-1.448306595365418,-0.07657741819675801,0.11140819964349369,-0.06853332732414508,5.0,-0.07270867730624464,-0.19999999999999996,-4.5,0.01652948402948412,0.03162162162162163,-0.184658691062632,-0.10670577133618053,0.4880952380952381,-0.6547619047619051,-3.6190476190476275,-0.003586999898195775
2009,1242,1295,1,-2.00833333333334,-0.004001370515573699,-0.022088248143293965,-0.014730180830006434,1.5854166666666671,2.8937500000000007,-0.15625,1.1479166666666667,2.345833333333335,1.3270833333333325,-0.03925103855703327,-0.018750000000000044,0.15723302784290466,-11.0,0.19184421275701208,-0.20000000000000007,-5.799999999999997,-0.036283185840708,-0.01482090042720996,-0.002739726027397138,-0.12588560887316103,-0.16666666666666669,-0.3333333333333335,-9.75,-0.05503304134382647
2009,1257,1287,1,4.595643939393938,0.015583991036215383,0.033124367388252196,-0.08066838298498613,4.169507575757574,-1.739583333333334,2.8664772727272734,2.2130681818181817,0.6117424242424256,-0.9867424242424239,0.030874050954005527,0.3172348484848485,0.09710089801326799,-15.0,0.18288095847720703,0.4,6.700000000000003,0.05325887514958111,0.08629609246009906,-0.11514549795522777,0.036908275791511125,0.4363636363636364,-1.0545454545454547,-4.38181818181819,-0.13819583681162384
2009,1266,1429,1,5.939393939393938,-0.04092418325810043,-0.04955106716304758,-0.02500919585761996,-0.787878787878789,0.33333333333333215,3.1818181818181825,0.4545454545454546,-0.3939393939393945,1.5151515151515156,-0.04584323732811946,-0.1515151515151515,0.06467137935569883,-5.0,0.07012135122458896,-0.29999999999999993,2.700000000000003,-0.05350704660867012,-0.08465608465608465,0.0067125356603456865,-0.09374185929892498,-0.3571428571428571,-0.4523809523809521,-1.7857142857142918,-0.011631948637032652
2009,1277,1352,1,1.170955882352942,-0.020626404065519466,-0.04491791182438665,-0.021135608819174867,0.6121323529411757,-1.3805147058823533,-2.211397058823529,-0.5091911764705883,1.7610294117647065,3.8216911764705888,0.029187900040081427,0.10661764705882348,0.1490467658047393,-13.0,0.16835193396252773,0.0,-3.0,-0.04867893606183421,-0.10173160173160173,0.01203316457553738,-0.05318801508144344,0.0357142857142857,1.6428571428571428,5.678571428571431,-0.02157202144488457
2009,1165,1281,0,7.910750507099394,-0.0009046265184802227,-0.05021962506863281,-0.06925548877713728,2.8803245436105467,-0.7160243407707902,3.800202839756592,-0.07809330628803224,-1.1277890466531453,2.788032454361055,0.025203362055250755,0.1338742393509127,0.11006365283652453,-11.0,0.1868633506557384,0.10000000000000009,0.0,-0.04633360439735129,-0.10393822393822394,-0.018221184255339917,-0.06638077053709068,0.09999999999999998,0.6499999999999999,-2.25,-0.05454694589449416
2009,1329,1397,1,2.6363636363636402,0.0016231428365696687,0.07037083550117512,0.06956078891846018,-3.7272727272727284,-0.9393939393939394,0.9696969696969697,-1.2727272727272725,0.7272727272727266,-4.272727272727272,0.023225225573967556,0.030303030303030276,-0.01191298190278789,-1.0,0.019048705748183847,0.20000000000000007,2.6000000000000085,0.004313099041533597,0.051250487269444645,0.13089740198970556,0.041477282381097824,0.11111111111111105,-0.4444444444444442,8.722222222222229,0.013324402893819531
2009,1326,1373,0,10.979166666666671,-0.010739501192004397,-0.04401622718052739,-0.037557726383826595,1.9914772727272734,-0.03314393939393945,2.9422348484848477,-0.5530303030303028,1.0056818181818166,4.150568181818182,0.006410097476018617,0.10037878787878785,-0.03597045990870662,1.0,-0.10881957948468635,0.30000000000000004,18.1,-0.018248824767309102,-0.04849210506622764,-0.04647887323943667,0.040240303599304195,0.0,-1.4166666666666665,12.666666666666671,-0.018344251105923748
